Date,Open,Close
1976-09-16 00:00:00-04:00,0,105.33999633789062
1976-09-17 00:00:00-04:00,0,106.2699966430664
1976-09-20 00:00:00-04:00,0,106.31999969482422
1976-09-21 00:00:00-04:00,0,107.83000183105469
1976-09-22 00:00:00-04:00,0,107.45999908447266
1976-09-23 00:00:00-04:00,0,106.91999816894531
1976-09-24 00:00:00-04:00,0,106.80000305175781
1976-09-27 00:00:00-04:00,0,107.2699966430664
1976-09-28 00:00:00-04:00,0,105.91999816894531
1976-09-29 00:00:00-04:00,0,105.37000274658203
1976-09-30 00:00:00-04:00,0,105.23999786376953
1976-10-01 00:00:00-04:00,0,104.16999816894531
1976-10-04 00:00:00-04:00,0,104.02999877929688
1976-10-05 00:00:00-04:00,0,103.2300033569336
1976-10-06 00:00:00-04:00,0,102.97000122070312
1976-10-07 00:00:00-04:00,0,103.54000091552734
1976-10-08 00:00:00-04:00,0,102.55999755859375
1976-10-11 00:00:00-04:00,0,101.63999938964844
1976-10-12 00:00:00-04:00,0,100.80999755859375
1976-10-13 00:00:00-04:00,0,102.12000274658203
1976-10-14 00:00:00-04:00,0,100.8499984741211
1976-10-15 00:00:00-04:00,0,100.87999725341797
1976-10-18 00:00:00-04:00,0,101.47000122070312
1976-10-19 00:00:00-04:00,0,101.44999694824219
1976-10-20 00:00:00-04:00,0,101.73999786376953
1976-10-21 00:00:00-04:00,0,100.7699966430664
1976-10-22 00:00:00-04:00,0,99.95999908447266
1976-10-25 00:00:00-04:00,0,100.06999969482422
1976-10-26 00:00:00-04:00,0,101.05999755859375
1976-10-27 00:00:00-04:00,0,101.76000213623047
1976-10-28 00:00:00-04:00,0,101.61000061035156
1976-10-29 00:00:00-04:00,0,102.9000015258789
1976-11-01 00:00:00-05:00,0,103.0999984741211
1976-11-03 00:00:00-05:00,0,101.91999816894531
1976-11-04 00:00:00-05:00,0,102.41000366210938
1976-11-05 00:00:00-05:00,0,100.81999969482422
1976-11-08 00:00:00-05:00,0,99.59999847
1976-11-09 00:00:00-05:00,0,99.31999969482422
1976-11-10 00:00:00-05:00,0,98.80999755859375
1976-11-11 00:00:00-05:00,0,99.63999938964844
1976-11-12 00:00:00-05:00,0,99.23999786376953
1976-11-15 00:00:00-05:00,0,99.90000153
1976-11-16 00:00:00-05:00,0,100.04000091552734
1976-11-17 00:00:00-05:00,0,100.61000061035156
1976-11-18 00:00:00-05:00,0,101.88999938964844
1976-11-19 00:00:00-05:00,0,101.91999816894531
1976-11-22 00:00:00-05:00,0,102.58999633789062
1976-11-23 00:00:00-05:00,0,101.95999908447266
1976-11-24 00:00:00-05:00,0,102.41000366210938
1976-11-26 00:00:00-05:00,0,103.1500015258789
1976-11-29 00:00:00-05:00,0,102.44000244140625
1976-11-30 00:00:00-05:00,0,102.0999984741211
1976-12-01 00:00:00-05:00,0,102.48999786376953
1976-12-02 00:00:00-05:00,0,102.12000274658203
1976-12-03 00:00:00-05:00,0,102.76000213623047
1976-12-06 00:00:00-05:00,0,103.55999755859375
1976-12-07 00:00:00-05:00,0,103.48999786376953
1976-12-08 00:00:00-05:00,0,104.08000183105469
1976-12-09 00:00:00-05:00,0,104.51000213623047
1976-12-10 00:00:00-05:00,0,104.69999694824219
1976-12-13 00:00:00-05:00,0,104.62999725341797
1976-12-14 00:00:00-05:00,0,105.06999969482422
1976-12-15 00:00:00-05:00,0,105.13999938964844
1976-12-16 00:00:00-05:00,0,104.80000305175781
1976-12-17 00:00:00-05:00,0,104.26000213623047
1976-12-20 00:00:00-05:00,0,103.6500015258789
1976-12-21 00:00:00-05:00,0,104.22000122070312
1976-12-22 00:00:00-05:00,0,104.70999908447266
1976-12-23 00:00:00-05:00,0,104.83999633789062
1976-12-27 00:00:00-05:00,0,106.05999755859375
1976-12-28 00:00:00-05:00,0,106.7699966430664
1976-12-29 00:00:00-05:00,0,106.33999633789062
1976-12-30 00:00:00-05:00,0,106.87999725341797
1976-12-31 00:00:00-05:00,0,107.45999908447266
1977-01-03 00:00:00-05:00,0,107
1977-01-04 00:00:00-05:00,0,105.69999694824219
1977-01-05 00:00:00-05:00,0,104.76000213623047
1977-01-06 00:00:00-05:00,0,105.0199966430664
1977-01-07 00:00:00-05:00,0,105.01000213623047
1977-01-10 00:00:00-05:00,0,105.19999694824219
1977-01-11 00:00:00-05:00,0,104.12000274658203
1977-01-12 00:00:00-05:00,0,103.4000015258789
1977-01-13 00:00:00-05:00,0,104.19999694824219
1977-01-14 00:00:00-05:00,0,104.01000213623047
1977-01-17 00:00:00-05:00,0,103.7300033569336
1977-01-18 00:00:00-05:00,0,103.31999969482422
1977-01-19 00:00:00-05:00,0,103.8499984741211
1977-01-20 00:00:00-05:00,0,102.97000122070312
1977-01-21 00:00:00-05:00,0,103.31999969482422
1977-01-24 00:00:00-05:00,0,103.25
1977-01-25 00:00:00-05:00,0,103.12999725341797
1977-01-26 00:00:00-05:00,0,102.33999633789062
1977-01-27 00:00:00-05:00,0,101.79000091552734
1977-01-28 00:00:00-05:00,0,101.93000030517578
1977-01-31 00:00:00-05:00,0,102.02999877929688
1977-02-01 00:00:00-05:00,0,102.54000091552734
1977-02-02 00:00:00-05:00,0,102.36000061035156
1977-02-03 00:00:00-05:00,0,101.8499984741211
1977-02-04 00:00:00-05:00,0,101.87999725341797
1977-02-07 00:00:00-05:00,0,101.88999938964844
1977-02-08 00:00:00-05:00,0,101.5999984741211
1977-02-09 00:00:00-05:00,0,100.7300033569336
1977-02-10 00:00:00-05:00,0,100.81999969482422
1977-02-11 00:00:00-05:00,0,100.22000122070312
1977-02-14 00:00:00-05:00,0,100.73999786376953
1977-02-15 00:00:00-05:00,0,101.04000091552734
1977-02-16 00:00:00-05:00,0,101.5
1977-02-17 00:00:00-05:00,0,100.91999816894531
1977-02-18 00:00:00-05:00,0,100.48999786376953
1977-02-22 00:00:00-05:00,0,100.48999786376953
1977-02-23 00:00:00-05:00,0,100.19000244140625
1977-02-24 00:00:00-05:00,0,99.59999847
1977-02-25 00:00:00-05:00,0,99.48000336
1977-02-28 00:00:00-05:00,0,99.81999969482422
1977-03-01 00:00:00-05:00,0,100.66000366210938
1977-03-02 00:00:00-05:00,0,100.38999938964844
1977-03-03 00:00:00-05:00,0,100.87999725341797
1977-03-04 00:00:00-05:00,0,101.19999694824219
1977-03-07 00:00:00-05:00,0,101.25
1977-03-08 00:00:00-05:00,0,100.87000274658203
1977-03-09 00:00:00-05:00,0,100.0999984741211
1977-03-10 00:00:00-05:00,0,100.66999816894531
1977-03-11 00:00:00-05:00,0,100.6500015258789
1977-03-14 00:00:00-05:00,0,101.41999816894531
1977-03-15 00:00:00-05:00,0,101.9800033569336
1977-03-16 00:00:00-05:00,0,102.16999816894531
1977-03-17 00:00:00-05:00,0,102.08000183105469
1977-03-18 00:00:00-05:00,0,101.86000061035156
1977-03-21 00:00:00-05:00,0,101.30999755859375
1977-03-22 00:00:00-05:00,0,101
1977-03-23 00:00:00-05:00,0,100.19999694824219
1977-03-24 00:00:00-05:00,0,99.69999694824219
1977-03-25 00:00:00-05:00,0,99.05999755859375
1977-03-28 00:00:00-05:00,0,99
1977-03-29 00:00:00-05:00,0,99.69000244140625
1977-03-30 00:00:00-05:00,0,98.54000091552734
1977-03-31 00:00:00-05:00,0,98.41999816894531
1977-04-01 00:00:00-05:00,0,99.20999908447266
1977-04-04 00:00:00-05:00,0,98.23000336
1977-04-05 00:00:00-05:00,0,98.01000213623047
1977-04-06 00:00:00-05:00,0,97.91000366210938
1977-04-07 00:00:00-05:00,0,98.34999847
1977-04-11 00:00:00-05:00,0,98.87999725341797
1977-04-12 00:00:00-05:00,0,100.1500015258789
1977-04-13 00:00:00-05:00,0,100.16000366210938
1977-04-14 00:00:00-05:00,0,101
1977-04-15 00:00:00-05:00,0,101.04000091552734
1977-04-18 00:00:00-05:00,0,100.54000091552734
1977-04-19 00:00:00-05:00,0,100.06999969482422
1977-04-20 00:00:00-05:00,0,100.4000015258789
1977-04-21 00:00:00-05:00,0,99.75
1977-04-22 00:00:00-05:00,0,98.44000244140625
1977-04-25 00:00:00-04:00,0,97.15000153
1977-04-26 00:00:00-04:00,0,97.11000061035156
1977-04-27 00:00:00-04:00,0,97.95999908447266
1977-04-28 00:00:00-04:00,0,98.19999694824219
1977-04-29 00:00:00-04:00,0,98.44000244140625
1977-05-02 00:00:00-04:00,0,98.93000030517578
1977-05-03 00:00:00-04:00,0,99.43000030517578
1977-05-04 00:00:00-04:00,0,99.95999908447266
1977-05-05 00:00:00-04:00,0,100.11000061035156
1977-05-06 00:00:00-04:00,0,99.48999786376953
1977-05-09 00:00:00-04:00,0,99.18000030517578
1977-05-10 00:00:00-04:00,0,99.47000122070312
1977-05-11 00:00:00-04:00,0,98.77999877929688
1977-05-12 00:00:00-04:00,0,98.73000336
1977-05-13 00:00:00-04:00,0,99.02999877929688
1977-05-16 00:00:00-04:00,0,99.47000122070312
1977-05-17 00:00:00-04:00,0,99.76999664
1977-05-18 00:00:00-04:00,0,100.30000305175781
1977-05-19 00:00:00-04:00,0,99.87999725341797
1977-05-20 00:00:00-04:00,0,99.44999694824219
1977-05-23 00:00:00-04:00,0,98.15000153
1977-05-24 00:00:00-04:00,0,97.66999816894531
1977-05-25 00:00:00-04:00,0,96.76999664
1977-05-26 00:00:00-04:00,0,97.01000213623047
1977-05-27 00:00:00-04:00,0,96.26999664
1977-05-31 00:00:00-04:00,0,96.12000274658203
1977-06-01 00:00:00-04:00,0,96.93000030517578
1977-06-02 00:00:00-04:00,0,96.73999786376953
1977-06-03 00:00:00-04:00,0,97.69000244140625
1977-06-06 00:00:00-04:00,0,97.23000336
1977-06-07 00:00:00-04:00,0,97.73000336
1977-06-08 00:00:00-04:00,0,98.19999694824219
1977-06-09 00:00:00-04:00,0,98.13999938964844
1977-06-10 00:00:00-04:00,0,98.45999908447266
1977-06-13 00:00:00-04:00,0,98.73999786376953
1977-06-14 00:00:00-04:00,0,99.86000061035156
1977-06-15 00:00:00-04:00,0,99.61000061035156
1977-06-16 00:00:00-04:00,0,99.84999847
1977-06-17 00:00:00-04:00,0,99.97000122070312
1977-06-20 00:00:00-04:00,0,100.41999816894531
1977-06-21 00:00:00-04:00,0,100.73999786376953
1977-06-22 00:00:00-04:00,0,100.45999908447266
1977-06-23 00:00:00-04:00,0,100.62000274658203
1977-06-24 00:00:00-04:00,0,101.19000244140625
1977-06-27 00:00:00-04:00,0,100.9800033569336
1977-06-28 00:00:00-04:00,0,100.13999938964844
1977-06-29 00:00:00-04:00,0,100.11000061035156
1977-06-30 00:00:00-04:00,0,100.4800033569336
1977-07-01 00:00:00-04:00,0,100.0999984741211
1977-07-05 00:00:00-04:00,0,100.08999633789062
1977-07-06 00:00:00-04:00,0,99.58000183105469
1977-07-07 00:00:00-04:00,0,99.93000030517578
1977-07-08 00:00:00-04:00,0,99.79000091552734
1977-07-11 00:00:00-04:00,0,99.55000305175781
1977-07-12 00:00:00-04:00,0,99.44999694824219
1977-07-13 00:00:00-04:00,0,99.58999633789062
1977-07-15 00:00:00-04:00,0,100.18000030517578
1977-07-18 00:00:00-04:00,0,100.94999694824219
1977-07-19 00:00:00-04:00,0,101.79000091552734
1977-07-20 00:00:00-04:00,0,101.7300033569336
1977-07-21 00:00:00-04:00,0,101.58999633789062
1977-07-22 00:00:00-04:00,0,101.66999816894531
1977-07-25 00:00:00-04:00,0,100.8499984741211
1977-07-26 00:00:00-04:00,0,100.2699966430664
1977-07-27 00:00:00-04:00,0,98.63999938964844
1977-07-28 00:00:00-04:00,0,98.79000091552734
1977-07-29 00:00:00-04:00,0,98.84999847
1977-08-01 00:00:00-04:00,0,99.12000274658203
1977-08-02 00:00:00-04:00,0,98.5
1977-08-03 00:00:00-04:00,0,98.37000274658203
1977-08-04 00:00:00-04:00,0,98.73999786376953
1977-08-05 00:00:00-04:00,0,98.76000213623047
1977-08-08 00:00:00-04:00,0,97.98999786376953
1977-08-09 00:00:00-04:00,0,98.05000305175781
1977-08-10 00:00:00-04:00,0,98.91999816894531
1977-08-11 00:00:00-04:00,0,98.16000366210938
1977-08-12 00:00:00-04:00,0,97.87999725341797
1977-08-15 00:00:00-04:00,0,98.18000030517578
1977-08-16 00:00:00-04:00,0,97.73000336
1977-08-17 00:00:00-04:00,0,97.73999786376953
1977-08-18 00:00:00-04:00,0,97.68000030517578
1977-08-19 00:00:00-04:00,0,97.51000213623047
1977-08-22 00:00:00-04:00,0,97.79000091552734
1977-08-23 00:00:00-04:00,0,97.62000274658203
1977-08-24 00:00:00-04:00,0,97.23000336
1977-08-25 00:00:00-04:00,0,96.15000153
1977-08-26 00:00:00-04:00,0,96.05999755859375
1977-08-29 00:00:00-04:00,0,96.91999816894531
1977-08-30 00:00:00-04:00,0,96.37999725341797
1977-08-31 00:00:00-04:00,0,96.76999664
1977-09-01 00:00:00-04:00,0,96.83000183105469
1977-09-02 00:00:00-04:00,0,97.44999694824219
1977-09-06 00:00:00-04:00,0,97.70999908447266
1977-09-07 00:00:00-04:00,0,98.01000213623047
1977-09-08 00:00:00-04:00,0,97.27999877929688
1977-09-09 00:00:00-04:00,0,96.37000274658203
1977-09-12 00:00:00-04:00,0,96.02999877929688
1977-09-13 00:00:00-04:00,0,96.08999633789062
1977-09-14 00:00:00-04:00,0,96.55000305175781
1977-09-15 00:00:00-04:00,0,96.80000305175781
1977-09-16 00:00:00-04:00,0,96.48000336
1977-09-19 00:00:00-04:00,0,95.84999847
1977-09-20 00:00:00-04:00,0,95.88999938964844
1977-09-21 00:00:00-04:00,0,95.09999847
1977-09-22 00:00:00-04:00,0,95.08999633789062
1977-09-23 00:00:00-04:00,0,95.04000091552734
1977-09-26 00:00:00-04:00,0,95.37999725341797
1977-09-27 00:00:00-04:00,0,95.23999786376953
1977-09-28 00:00:00-04:00,0,95.30999755859375
1977-09-29 00:00:00-04:00,0,95.84999847
1977-09-30 00:00:00-04:00,0,96.52999877929688
1977-10-03 00:00:00-04:00,0,96.73999786376953
1977-10-04 00:00:00-04:00,0,96.02999877929688
1977-10-05 00:00:00-04:00,0,95.68000030517578
1977-10-06 00:00:00-04:00,0,96.05000305175781
1977-10-07 00:00:00-04:00,0,95.97000122070312
1977-10-10 00:00:00-04:00,0,95.75
1977-10-11 00:00:00-04:00,0,94.93000030517578
1977-10-12 00:00:00-04:00,0,94.04000091552734
1977-10-13 00:00:00-04:00,0,93.45999908447266
1977-10-14 00:00:00-04:00,0,93.55999755859375
1977-10-17 00:00:00-04:00,0,93.47000122070312
1977-10-18 00:00:00-04:00,0,93.45999908447266
1977-10-19 00:00:00-04:00,0,92.37999725341797
1977-10-20 00:00:00-04:00,0,92.66999816894531
1977-10-21 00:00:00-04:00,0,92.31999969482422
1977-10-24 00:00:00-04:00,0,91.62999725341797
1977-10-25 00:00:00-04:00,0,91
1977-10-26 00:00:00-04:00,0,92.09999847
1977-10-27 00:00:00-04:00,0,92.33999633789062
1977-10-28 00:00:00-04:00,0,92.61000061035156
1977-10-31 00:00:00-05:00,0,92.33999633789062
1977-11-01 00:00:00-05:00,0,91.34999847
1977-11-02 00:00:00-05:00,0,90.70999908447266
1977-11-03 00:00:00-05:00,0,90.76000213623047
1977-11-04 00:00:00-05:00,0,91.58000183105469
1977-11-07 00:00:00-05:00,0,92.29000091552734
1977-11-08 00:00:00-05:00,0,92.45999908447266
1977-11-09 00:00:00-05:00,0,92.98000336
1977-11-10 00:00:00-05:00,0,94.70999908447266
1977-11-11 00:00:00-05:00,0,95.98000336
1977-11-14 00:00:00-05:00,0,95.31999969482422
1977-11-15 00:00:00-05:00,0,95.93000030517578
1977-11-16 00:00:00-05:00,0,95.44999694824219
1977-11-17 00:00:00-05:00,0,95.16000366210938
1977-11-18 00:00:00-05:00,0,95.33000183105469
1977-11-21 00:00:00-05:00,0,95.25
1977-11-22 00:00:00-05:00,0,96.08999633789062
1977-11-23 00:00:00-05:00,0,96.48999786376953
1977-11-25 00:00:00-05:00,0,96.69000244140625
1977-11-28 00:00:00-05:00,0,96.04000091552734
1977-11-29 00:00:00-05:00,0,94.55000305175781
1977-11-30 00:00:00-05:00,0,94.83000183105469
1977-12-01 00:00:00-05:00,0,94.69000244140625
1977-12-02 00:00:00-05:00,0,94.66999816894531
1977-12-05 00:00:00-05:00,0,94.26999664
1977-12-06 00:00:00-05:00,0,92.83000183105469
1977-12-07 00:00:00-05:00,0,92.77999877929688
1977-12-08 00:00:00-05:00,0,92.95999908447266
1977-12-09 00:00:00-05:00,0,93.65000153
1977-12-12 00:00:00-05:00,0,93.62999725341797
1977-12-13 00:00:00-05:00,0,93.55999755859375
1977-12-14 00:00:00-05:00,0,94.02999877929688
1977-12-15 00:00:00-05:00,0,93.55000305175781
1977-12-16 00:00:00-05:00,0,93.40000153
1977-12-19 00:00:00-05:00,0,92.69000244140625
1977-12-20 00:00:00-05:00,0,92.5
1977-12-21 00:00:00-05:00,0,93.05000305175781
1977-12-22 00:00:00-05:00,0,93.80000305175781
1977-12-23 00:00:00-05:00,0,94.69000244140625
1977-12-27 00:00:00-05:00,0,94.69000244140625
1977-12-28 00:00:00-05:00,0,94.75
1977-12-29 00:00:00-05:00,0,94.94000244140625
1977-12-30 00:00:00-05:00,0,95.09999847
1978-01-03 00:00:00-05:00,0,93.81999969482422
1978-01-04 00:00:00-05:00,0,93.51999664
1978-01-05 00:00:00-05:00,0,92.73999786376953
1978-01-06 00:00:00-05:00,0,91.62000274658203
1978-01-09 00:00:00-05:00,0,90.63999938964844
1978-01-10 00:00:00-05:00,0,90.16999816894531
1978-01-11 00:00:00-05:00,0,89.73999786376953
1978-01-12 00:00:00-05:00,0,89.81999969482422
1978-01-13 00:00:00-05:00,0,89.69000244140625
1978-01-16 00:00:00-05:00,0,89.43000030517578
1978-01-17 00:00:00-05:00,0,89.87999725341797
1978-01-18 00:00:00-05:00,0,90.55999755859375
1978-01-19 00:00:00-05:00,0,90.08999633789062
1978-01-20 00:00:00-05:00,0,89.88999938964844
1978-01-23 00:00:00-05:00,0,89.23999786376953
1978-01-24 00:00:00-05:00,0,89.25
1978-01-25 00:00:00-05:00,0,89.38999938964844
1978-01-26 00:00:00-05:00,0,88.58000183105469
1978-01-27 00:00:00-05:00,0,88.58000183105469
1978-01-30 00:00:00-05:00,0,89.33999633789062
1978-01-31 00:00:00-05:00,0,89.25
1978-02-01 00:00:00-05:00,0,89.93000030517578
1978-02-02 00:00:00-05:00,0,90.12999725341797
1978-02-03 00:00:00-05:00,0,89.62000274658203
1978-02-06 00:00:00-05:00,0,89.5
1978-02-07 00:00:00-05:00,0,90.33000183105469
1978-02-08 00:00:00-05:00,0,90.83000183105469
1978-02-09 00:00:00-05:00,0,90.30000305175781
1978-02-10 00:00:00-05:00,0,90.08000183105469
1978-02-13 00:00:00-05:00,0,89.86000061035156
1978-02-14 00:00:00-05:00,0,89.04000091552734
1978-02-15 00:00:00-05:00,0,88.83000183105469
1978-02-16 00:00:00-05:00,0,88.08000183105469
1978-02-17 00:00:00-05:00,0,87.95999908447266
1978-02-21 00:00:00-05:00,0,87.58999633789062
1978-02-22 00:00:00-05:00,0,87.55999755859375
1978-02-23 00:00:00-05:00,0,87.63999938964844
1978-02-24 00:00:00-05:00,0,88.48999786376953
1978-02-27 00:00:00-05:00,0,87.72000122070312
1978-02-28 00:00:00-05:00,0,87.04000091552734
1978-03-01 00:00:00-05:00,0,87.19000244140625
1978-03-02 00:00:00-05:00,0,87.31999969482422
1978-03-03 00:00:00-05:00,0,87.44999694824219
1978-03-06 00:00:00-05:00,0,86.90000153
1978-03-07 00:00:00-05:00,0,87.36000061035156
1978-03-08 00:00:00-05:00,0,87.83999633789062
1978-03-09 00:00:00-05:00,0,87.88999938964844
1978-03-10 00:00:00-05:00,0,88.87999725341797
1978-03-13 00:00:00-05:00,0,88.94999694824219
1978-03-14 00:00:00-05:00,0,89.34999847
1978-03-15 00:00:00-05:00,0,89.12000274658203
1978-03-16 00:00:00-05:00,0,89.51000213623047
1978-03-17 00:00:00-05:00,0,90.19999694824219
1978-03-20 00:00:00-05:00,0,90.81999969482422
1978-03-21 00:00:00-05:00,0,89.79000091552734
1978-03-22 00:00:00-05:00,0,89.47000122070312
1978-03-23 00:00:00-05:00,0,89.36000061035156
1978-03-27 00:00:00-05:00,0,88.87000274658203
1978-03-28 00:00:00-05:00,0,89.5
1978-03-29 00:00:00-05:00,0,89.63999938964844
1978-03-30 00:00:00-05:00,0,89.41000366210938
1978-03-31 00:00:00-05:00,0,89.20999908447266
1978-04-03 00:00:00-05:00,0,88.45999908447266
1978-04-04 00:00:00-05:00,0,88.86000061035156
1978-04-05 00:00:00-05:00,0,89.63999938964844
1978-04-06 00:00:00-05:00,0,89.79000091552734
1978-04-07 00:00:00-05:00,0,90.16999816894531
1978-04-10 00:00:00-05:00,0,90.48999786376953
1978-04-11 00:00:00-05:00,0,90.25
1978-04-12 00:00:00-05:00,0,90.11000061035156
1978-04-13 00:00:00-05:00,0,90.98000336
1978-04-14 00:00:00-05:00,0,92.91999816894531
1978-04-17 00:00:00-05:00,0,94.44999694824219
1978-04-18 00:00:00-05:00,0,93.43000030517578
1978-04-19 00:00:00-05:00,0,93.86000061035156
1978-04-20 00:00:00-05:00,0,94.54000091552734
1978-04-21 00:00:00-05:00,0,94.33999633789062
1978-04-24 00:00:00-05:00,0,95.76999664
1978-04-25 00:00:00-05:00,0,96.63999938964844
1978-04-26 00:00:00-05:00,0,96.81999969482422
1978-04-27 00:00:00-05:00,0,95.86000061035156
1978-04-28 00:00:00-05:00,0,96.83000183105469
1978-05-01 00:00:00-04:00,0,97.66999816894531
1978-05-02 00:00:00-04:00,0,97.25
1978-05-03 00:00:00-04:00,0,96.26000213623047
1978-05-04 00:00:00-04:00,0,95.93000030517578
1978-05-05 00:00:00-04:00,0,96.52999877929688
1978-05-08 00:00:00-04:00,0,96.19000244140625
1978-05-09 00:00:00-04:00,0,95.90000153
1978-05-10 00:00:00-04:00,0,95.91999816894531
1978-05-11 00:00:00-04:00,0,97.19999694824219
1978-05-12 00:00:00-04:00,0,98.06999969482422
1978-05-15 00:00:00-04:00,0,98.76000213623047
1978-05-16 00:00:00-04:00,0,99.34999847
1978-05-17 00:00:00-04:00,0,99.59999847
1978-05-18 00:00:00-04:00,0,98.62000274658203
1978-05-19 00:00:00-04:00,0,98.12000274658203
1978-05-22 00:00:00-04:00,0,99.08999633789062
1978-05-23 00:00:00-04:00,0,98.05000305175781
1978-05-24 00:00:00-04:00,0,97.08000183105469
1978-05-25 00:00:00-04:00,0,96.80000305175781
1978-05-26 00:00:00-04:00,0,96.58000183105469
1978-05-30 00:00:00-04:00,0,96.86000061035156
1978-05-31 00:00:00-04:00,0,97.23999786376953
1978-06-01 00:00:00-04:00,0,97.34999847
1978-06-02 00:00:00-04:00,0,98.13999938964844
1978-06-05 00:00:00-04:00,0,99.94999694824219
1978-06-06 00:00:00-04:00,0,100.31999969482422
1978-06-07 00:00:00-04:00,0,100.12000274658203
1978-06-08 00:00:00-04:00,0,100.20999908447266
1978-06-09 00:00:00-04:00,0,99.93000030517578
1978-06-12 00:00:00-04:00,0,99.55000305175781
1978-06-13 00:00:00-04:00,0,99.56999969482422
1978-06-14 00:00:00-04:00,0,99.48000336
1978-06-15 00:00:00-04:00,0,98.33999633789062
1978-06-16 00:00:00-04:00,0,97.41999816894531
1978-06-19 00:00:00-04:00,0,97.48999786376953
1978-06-20 00:00:00-04:00,0,96.51000213623047
1978-06-21 00:00:00-04:00,0,96.01000213623047
1978-06-22 00:00:00-04:00,0,96.23999786376953
1978-06-23 00:00:00-04:00,0,95.84999847
1978-06-26 00:00:00-04:00,0,94.59999847
1978-06-27 00:00:00-04:00,0,94.98000336
1978-06-28 00:00:00-04:00,0,95.40000153
1978-06-29 00:00:00-04:00,0,95.56999969482422
1978-06-30 00:00:00-04:00,0,95.52999877929688
1978-07-03 00:00:00-04:00,0,95.08999633789062
1978-07-05 00:00:00-04:00,0,94.26999664
1978-07-06 00:00:00-04:00,0,94.31999969482422
1978-07-07 00:00:00-04:00,0,94.88999938964844
1978-07-10 00:00:00-04:00,0,95.26999664
1978-07-11 00:00:00-04:00,0,95.93000030517578
1978-07-12 00:00:00-04:00,0,96.23999786376953
1978-07-13 00:00:00-04:00,0,96.25
1978-07-14 00:00:00-04:00,0,97.58000183105469
1978-07-17 00:00:00-04:00,0,97.77999877929688
1978-07-18 00:00:00-04:00,0,96.87000274658203
1978-07-19 00:00:00-04:00,0,98.12000274658203
1978-07-20 00:00:00-04:00,0,98.02999877929688
1978-07-21 00:00:00-04:00,0,97.75
1978-07-24 00:00:00-04:00,0,97.72000122070312
1978-07-25 00:00:00-04:00,0,98.44000244140625
1978-07-26 00:00:00-04:00,99.08000183105469,99.08000183105469
1978-07-27 00:00:00-04:00,0,99.54000091552734
1978-07-28 00:00:00-04:00,0,100
1978-07-31 00:00:00-04:00,0,100.68000030517578
1978-08-01 00:00:00-04:00,0,100.66000366210938
1978-08-02 00:00:00-04:00,0,102.91999816894531
1978-08-03 00:00:00-04:00,0,103.51000213623047
1978-08-04 00:00:00-04:00,0,103.91999816894531
1978-08-07 00:00:00-04:00,0,103.55000305175781
1978-08-08 00:00:00-04:00,0,104.01000213623047
1978-08-09 00:00:00-04:00,0,104.5
1978-08-10 00:00:00-04:00,0,103.66000366210938
1978-08-11 00:00:00-04:00,0,103.95999908447266
1978-08-14 00:00:00-04:00,0,103.97000122070312
1978-08-15 00:00:00-04:00,0,103.8499984741211
1978-08-16 00:00:00-04:00,0,104.6500015258789
1978-08-17 00:00:00-04:00,0,105.08000183105469
1978-08-18 00:00:00-04:00,0,104.7300033569336
1978-08-21 00:00:00-04:00,0,103.88999938964844
1978-08-22 00:00:00-04:00,0,104.30999755859375
1978-08-23 00:00:00-04:00,0,104.91000366210938
1978-08-24 00:00:00-04:00,0,105.08000183105469
1978-08-25 00:00:00-04:00,0,104.9000015258789
1978-08-28 00:00:00-04:00,0,103.95999908447266
1978-08-29 00:00:00-04:00,0,103.38999938964844
1978-08-30 00:00:00-04:00,0,103.5
1978-08-31 00:00:00-04:00,0,103.29000091552734
1978-09-01 00:00:00-04:00,0,103.68000030517578
1978-09-05 00:00:00-04:00,0,104.48999786376953
1978-09-06 00:00:00-04:00,0,105.37999725341797
1978-09-07 00:00:00-04:00,0,105.41999816894531
1978-09-08 00:00:00-04:00,0,106.79000091552734
1978-09-11 00:00:00-04:00,0,106.9800033569336
1978-09-12 00:00:00-04:00,0,106.98999786376953
1978-09-13 00:00:00-04:00,0,106.33999633789062
1978-09-14 00:00:00-04:00,0,105.0999984741211
1978-09-15 00:00:00-04:00,0,104.12000274658203
1978-09-18 00:00:00-04:00,0,103.20999908447266
1978-09-19 00:00:00-04:00,0,102.52999877929688
1978-09-20 00:00:00-04:00,0,101.7300033569336
1978-09-21 00:00:00-04:00,0,101.9000015258789
1978-09-22 00:00:00-04:00,0,101.83999633789062
1978-09-25 00:00:00-04:00,0,101.86000061035156
1978-09-26 00:00:00-04:00,0,102.62000274658203
1978-09-27 00:00:00-04:00,0,101.66000366210938
1978-09-28 00:00:00-04:00,0,101.95999908447266
1978-09-29 00:00:00-04:00,0,102.54000091552734
1978-10-02 00:00:00-04:00,0,102.95999908447266
1978-10-03 00:00:00-04:00,0,102.5999984741211
1978-10-04 00:00:00-04:00,0,103.05999755859375
1978-10-05 00:00:00-04:00,0,103.2699966430664
1978-10-06 00:00:00-04:00,0,103.5199966430664
1978-10-09 00:00:00-04:00,0,104.58999633789062
1978-10-10 00:00:00-04:00,0,104.45999908447266
1978-10-11 00:00:00-04:00,0,105.38999938964844
1978-10-12 00:00:00-04:00,0,104.87999725341797
1978-10-13 00:00:00-04:00,0,104.66000366210938
